Price,Close,High,Low,Open,Volume
2025-07-27 12:35:00+00:00,0.8211825489997864,0.8232118487358093,0.8210737109184265,0.8232118487358093,3447552
2025-07-27 12:40:00+00:00,0.8207198977470398,0.8208200335502625,0.8206918835639954,0.8208094239234924,1373632
2025-07-27 12:45:00+00:00,0.8222777843475342,0.8222777843475342,0.8211902976036072,0.8211902976036072,3928064
2025-07-27 12:50:00+00:00,0.8240324854850769,0.8240324854850769,0.8226123452186584,0.8226123452186584,574144
2025-07-27 12:55:00+00:00,0.8270223736763,0.8270829916000366,0.8255864977836609,0.8255864977836609,3198400
2025-07-27 13:00:00+00:00,0.8278951644897461,0.8278951644897461,0.827033519744873,0.8271883726119995,0
2025-07-27 13:05:00+00:00,0.8282320499420166,0.8282320499420166,0.8278522491455078,0.8279321193695068,2118208
2025-07-27 13:10:00+00:00,0.8275194764137268,0.82757169008255,0.8271613717079163,0.8271613717079163,89280
2025-07-27 13:15:00+00:00,0.82769376039505,0.82769376039505,0.8274374008178711,0.8275375962257385,383040
2025-07-27 13:20:00+00:00,0.8270020484924316,0.8276414275169373,0.8270020484924316,0.8276414275169373,0
2025-07-27 13:25:00+00:00,0.8254438042640686,0.8262768983840942,0.8254438042640686,0.8262768983840942,4998592
2025-07-27 13:30:00+00:00,0.8235243558883667,0.8258065581321716,0.8235243558883667,0.8256412744522095,6413824
2025-07-27 13:35:00+00:00,0.8226532340049744,0.8236654996871948,0.8226532340049744,0.8235812783241272,5050496
2025-07-27 13:40:00+00:00,0.8213557004928589,0.8216198682785034,0.8213557004928589,0.8216198682785034,4712704
2025-07-27 13:45:00+00:00,0.8210523724555969,0.8212794065475464,0.8210523724555969,0.8212794065475464,0
2025-07-27 13:50:00+00:00,0.8207679390907288,0.8210954666137695,0.8207679390907288,0.8210954666137695,0
2025-07-27 13:55:00+00:00,0.8194410800933838,0.8201548457145691,0.8194239139556885,0.8201369643211365,5514752
2025-07-27 14:00:00+00:00,0.819574236869812,0.819574236869812,0.8191303610801697,0.8191303610801697,0
2025-07-27 14:05:00+00:00,0.8201991319656372,0.8206102252006531,0.820001482963562,0.8206102252006531,2485376
2025-07-27 14:10:00+00:00,0.8209132552146912,0.8209132552146912,0.8207067251205444,0.8207067251205444,0
2025-07-27 14:15:00+00:00,0.8229690194129944,0.8229690194129944,0.8209027647972107,0.8209027647972107,0
2025-07-27 14:20:00+00:00,0.8221783638000488,0.822928249835968,0.8221783638000488,0.822928249835968,0
2025-07-27 14:25:00+00:00,0.8205607533454895,0.820658266544342,0.8204612731933594,0.8206024765968323,0
2025-07-27 14:30:00+00:00,0.821054995059967,0.821054995059967,0.8204960227012634,0.8204960227012634,0
2025-07-27 14:35:00+00:00,0.8198630809783936,0.820962131023407,0.8198630809783936,0.820962131023407,0
2025-07-27 14:40:00+00:00,0.8187485337257385,0.8187485337257385,0.8182623386383057,0.8182623386383057,65856
2025-07-27 14:45:00+00:00,0.817042887210846,0.8186498284339905,0.817042887210846,0.8186498284339905,0
2025-07-27 14:50:00+00:00,0.817362904548645,0.8173877000808716,0.8170919418334961,0.8170919418334961,0
2025-07-27 14:55:00+00:00,0.819204568862915,0.819204568862915,0.8182174563407898,0.8182174563407898,0
2025-07-27 15:00:00+00:00,0.8187389969825745,0.819227397441864,0.8187389969825745,0.819227397441864,0
2025-07-27 15:05:00+00:00,0.8182619214057922,0.8188007473945618,0.8182619214057922,0.8188007473945618,0
2025-07-27 15:10:00+00:00,0.8168671131134033,0.8178722262382507,0.8168671131134033,0.8178722262382507,0
2025-07-27 15:15:00+00:00,0.8173707127571106,0.8173707127571106,0.8167261481285095,0.816878616809845,0
2025-07-27 15:20:00+00:00,0.8189756274223328,0.8189756274223328,0.8176720142364502,0.817695677280426,0
2025-07-27 15:25:00+00:00,0.8193599581718445,0.8193599581718445,0.8192499876022339,0.8193145990371704,0
2025-07-27 15:30:00+00:00,0.8185418248176575,0.8191624879837036,0.8185418248176575,0.8191624879837036,0
2025-07-27 15:35:00+00:00,0.8192170262336731,0.8192440867424011,0.8186433911323547,0.8186433911323547,98240
2025-07-27 15:40:00+00:00,0.8189460039138794,0.8189460039138794,0.8182888627052307,0.8182888627052307,0
2025-07-27 15:45:00+00:00,0.8193055391311646,0.8198381662368774,0.8189535140991211,0.8189535140991211,32384
2025-07-27 15:50:00+00:00,0.8202788829803467,0.8202788829803467,0.8195551037788391,0.8195551037788391,283904
2025-07-27 15:55:00+00:00,0.8211575150489807,0.8211575150489807,0.8206394910812378,0.8206394910812378,0
2025-07-27 16:00:00+00:00,0.8228201866149902,0.8228201866149902,0.821191668510437,0.821191668510437,0
2025-07-27 16:05:00+00:00,0.8258676528930664,0.8260336518287659,0.823289155960083,0.823289155960083,1370496
2025-07-27 16:10:00+00:00,0.8272441029548645,0.8272441029548645,0.825555682182312,0.825555682182312,3062720
2025-07-27 16:15:00+00:00,0.8296785354614258,0.8296785354614258,0.8284397125244141,0.8284397125244141,3133312
2025-07-27 16:20:00+00:00,0.8306695818901062,0.8306695818901062,0.8297650814056396,0.8297650814056396,3052416
2025-07-27 16:25:00+00:00,0.829795241355896,0.8313328623771667,0.829795241355896,0.8313328623771667,711808
2025-07-27 16:30:00+00:00,0.8306345343589783,0.830935537815094,0.8301626443862915,0.8301626443862915,2484928
2025-07-27 16:35:00+00:00,0.8310004472732544,0.8310004472732544,0.830610454082489,0.830610454082489,130432
2025-07-27 16:40:00+00:00,0.8315927386283875,0.8322440385818481,0.8315927386283875,0.8322440385818481,2472512
2025-07-27 16:45:00+00:00,0.8307709693908691,0.8315196633338928,0.8301867842674255,0.8315196633338928,0
2025-07-27 16:50:00+00:00,0.8289150595664978,0.8307173252105713,0.8289150595664978,0.8307173252105713,0
2025-07-27 16:55:00+00:00,0.8240162134170532,0.8272560238838196,0.8240162134170532,0.8272560238838196,1132032
2025-07-27 17:00:00+00:00,0.8231345415115356,0.824445366859436,0.8231345415115356,0.8241422772407532,930048
2025-07-27 17:05:00+00:00,0.8252275586128235,0.8252994418144226,0.8232607841491699,0.8232607841491699,99968
2025-07-27 17:10:00+00:00,0.8240644931793213,0.8250623941421509,0.8240229487419128,0.8250623941421509,0
2025-07-27 17:15:00+00:00,0.822573721408844,0.8240379095077515,0.822573721408844,0.8240379095077515,151168
2025-07-27 17:20:00+00:00,0.821199357509613,0.8223017454147339,0.821199357509613,0.8223017454147339,940736
2025-07-27 17:25:00+00:00,0.8220587372779846,0.8220587372779846,0.8205298185348511,0.8205298185348511,2356864
2025-07-27 17:30:00+00:00,0.8251431584358215,0.8251431584358215,0.8221665024757385,0.8221665024757385,1627456
2025-07-27 17:35:00+00:00,0.822234034538269,0.8246790170669556,0.8222107291221619,0.8246790170669556,0
2025-07-27 17:40:00+00:00,0.8224020600318909,0.8224020600318909,0.8219248652458191,0.8220842480659485,1363584
2025-07-27 17:45:00+00:00,0.8233224749565125,0.8233224749565125,0.822431206703186,0.822431206703186,671808
2025-07-27 17:50:00+00:00,0.8244125843048096,0.8244125843048096,0.8233935236930847,0.8233935236930847,698304
2025-07-27 17:55:00+00:00,0.8257232904434204,0.8257232904434204,0.8243438005447388,0.8243438005447388,2517760
2025-07-27 18:00:00+00:00,0.8266593813896179,0.8266593813896179,0.8257822394371033,0.8257822394371033,0
2025-07-27 18:05:00+00:00,0.8283784985542297,0.8285410404205322,0.8268065452575684,0.8268065452575684,1688192
2025-07-27 18:10:00+00:00,0.8288519978523254,0.8290861248970032,0.8285188674926758,0.8285188674926758,0
2025-07-27 18:15:00+00:00,0.8285566568374634,0.8285566568374634,0.82802814245224,0.828331470489502,0
2025-07-27 18:20:00+00:00,0.8281424641609192,0.828635036945343,0.8281188607215881,0.828635036945343,430208
2025-07-27 18:25:00+00:00,0.82838374376297,0.82838374376297,0.8283185362815857,0.8283185362815857,0
2025-07-27 18:30:00+00:00,0.8274751901626587,0.8285587430000305,0.8274751901626587,0.8285587430000305,0
2025-07-27 18:35:00+00:00,0.8281917572021484,0.8282731175422668,0.8276230692863464,0.8276230692863464,0
2025-07-27 18:40:00+00:00,0.8286794424057007,0.8286794424057007,0.8278475403785706,0.8278475403785706,0
2025-07-27 18:45:00+00:00,0.8278181552886963,0.8286913633346558,0.8278181552886963,0.8286547064781189,0
2025-07-27 18:50:00+00:00,0.827396810054779,0.82784104347229,0.827396810054779,0.82784104347229,0
2025-07-27 18:55:00+00:00,0.828183114528656,0.828183114528656,0.8271528482437134,0.8271528482437134,2671680
2025-07-27 19:00:00+00:00,0.828562319278717,0.828562319278717,0.8280594348907471,0.8281318545341492,3888448
2025-07-27 19:05:00+00:00,0.82843416929245,0.8286317586898804,0.8283080458641052,0.8286234736442566,0
2025-07-27 19:10:00+00:00,0.827616274356842,0.8284963369369507,0.827616274356842,0.8284963369369507,0
2025-07-27 19:15:00+00:00,0.8255534172058105,0.8276721239089966,0.8255534172058105,0.8276721239089966,0
2025-07-27 19:20:00+00:00,0.8245531916618347,0.8254961371421814,0.8244887590408325,0.8254961371421814,0
2025-07-27 19:25:00+00:00,0.8244836330413818,0.8247305154800415,0.8244836330413818,0.824698269367218,323840
2025-07-27 19:30:00+00:00,0.825755774974823,0.825755774974823,0.8245013952255249,0.8245013952255249,105152
2025-07-27 19:35:00+00:00,0.8258250951766968,0.826236367225647,0.8257895708084106,0.8257895708084106,36736
2025-07-27 19:40:00+00:00,0.8248130679130554,0.8254257440567017,0.8248108625411987,0.8254257440567017,0
2025-07-27 19:45:00+00:00,0.8252325057983398,0.8252325057983398,0.8247627019882202,0.8248012661933899,726016
2025-07-27 19:50:00+00:00,0.8251992464065552,0.8252895474433899,0.8251910209655762,0.8252895474433899,0
2025-07-27 19:55:00+00:00,0.8253219127655029,0.8254004716873169,0.8252006769180298,0.8252006769180298,0
2025-07-27 20:00:00+00:00,0.8275264501571655,0.8275264501571655,0.8252547383308411,0.8252547383308411,0
2025-07-27 20:05:00+00:00,0.8283646702766418,0.8283646702766418,0.8278080821037292,0.8278080821037292,872768
2025-07-27 20:10:00+00:00,0.8296784162521362,0.829738199710846,0.8285453915596008,0.8285453915596008,1751424
2025-07-27 20:15:00+00:00,0.8293134570121765,0.8299425840377808,0.8293134570121765,0.8299408555030823,1283584
2025-07-27 20:20:00+00:00,0.8286227583885193,0.8292614817619324,0.8285844922065735,0.8292614817619324,0
2025-07-27 20:25:00+00:00,0.8290873169898987,0.8290873169898987,0.8287224769592285,0.8287224769592285,0
2025-07-27 20:30:00+00:00,0.82901930809021,0.8297392725944519,0.82901930809021,0.8290838599205017,371840
2025-07-27 20:35:00+00:00,0.8288872838020325,0.8290685415267944,0.8288872838020325,0.8290081024169922,45888
2025-07-27 20:40:00+00:00,0.8284298777580261,0.8284298777580261,0.8282715082168579,0.8282754421234131,0
2025-07-27 20:45:00+00:00,0.8282045722007751,0.8283784985542297,0.8279702663421631,0.8283784985542297,0
2025-07-27 20:50:00+00:00,0.8277906179428101,0.8281744122505188,0.8277906179428101,0.8281744122505188,0
2025-07-27 20:55:00+00:00,0.8268284201622009,0.8271185159683228,0.8268284201622009,0.8270238041877747,728064
2025-07-27 21:00:00+00:00,0.828371524810791,0.828371524810791,0.8268390893936157,0.8268390893936157,0
2025-07-27 21:05:00+00:00,0.8267194032669067,0.8281603455543518,0.8267194032669067,0.8281603455543518,0
2025-07-27 21:10:00+00:00,0.8272497653961182,0.8272610306739807,0.8272348642349243,0.8272348642349243,7461312
2025-07-27 21:15:00+00:00,0.8276699781417847,0.8276699781417847,0.826679527759552,0.8272483944892883,3356928
2025-07-27 21:20:00+00:00,0.8275445699691772,0.8277681469917297,0.8275225758552551,0.8277681469917297,1140800
2025-07-27 21:25:00+00:00,0.8281580805778503,0.8281580805778503,0.8275609016418457,0.8275609016418457,861248
2025-07-27 21:30:00+00:00,0.8291887044906616,0.8291887044906616,0.8282232880592346,0.8282232880592346,440064
2025-07-27 21:35:00+00:00,0.8292440176010132,0.8296433091163635,0.8292440176010132,0.8296096324920654,0
2025-07-27 21:40:00+00:00,0.8276974558830261,0.8280221819877625,0.827630877494812,0.8279882669448853,663232
2025-07-27 21:45:00+00:00,0.8286730051040649,0.8286730051040649,0.827717125415802,0.827717125415802,520768
2025-07-27 21:50:00+00:00,0.8295408487319946,0.8295408487319946,0.8286858201026917,0.8286858201026917,352064
2025-07-27 21:55:00+00:00,0.8305719494819641,0.8305719494819641,0.8299470543861389,0.8299470543861389,871104
2025-07-27 22:00:00+00:00,0.8329758048057556,0.8329758048057556,0.830629289150238,0.830629289150238,0
2025-07-27 22:05:00+00:00,0.834682285785675,0.834682285785675,0.8331701755523682,0.8331701755523682,2631104
2025-07-27 22:10:00+00:00,0.8362745046615601,0.8363397121429443,0.8359979391098022,0.8363397121429443,6813760
2025-07-27 22:15:00+00:00,0.8359427452087402,0.837958037853241,0.8359427452087402,0.8363950848579407,3529408
2025-07-27 22:20:00+00:00,0.8362704515457153,0.8362704515457153,0.8361126780509949,0.8361126780509949,0
2025-07-27 22:25:00+00:00,0.837207019329071,0.8372076749801636,0.8366281390190125,0.8366281390190125,0
2025-07-27 22:30:00+00:00,0.8365960121154785,0.8370723128318787,0.836516261100769,0.8370723128318787,807488
2025-07-27 22:35:00+00:00,0.8362362384796143,0.8365857601165771,0.8361731767654419,0.8365857601165771,0
2025-07-27 22:40:00+00:00,0.8361257910728455,0.8366600871086121,0.836081326007843,0.8366600871086121,1378944
2025-07-27 22:45:00+00:00,0.8370577692985535,0.8370577692985535,0.836296796798706,0.836296796798706,2206144
2025-07-27 22:50:00+00:00,0.8371772766113281,0.8374618291854858,0.8371772766113281,0.8371964693069458,1611008
2025-07-27 22:55:00+00:00,0.8341943025588989,0.8355164527893066,0.8341823220252991,0.8355025053024292,0
2025-07-27 23:00:00+00:00,0.8332256078720093,0.8341866731643677,0.8332256078720093,0.8341866731643677,0
2025-07-27 23:05:00+00:00,0.8309689164161682,0.8312753438949585,0.8309689164161682,0.8312568664550781,303296
2025-07-27 23:10:00+00:00,0.8284540772438049,0.8304517865180969,0.8284540772438049,0.8304517865180969,513344
2025-07-27 23:15:00+00:00,0.8288303017616272,0.8288303017616272,0.8281974196434021,0.8284217119216919,2089088
2025-07-27 23:20:00+00:00,0.8292620182037354,0.8292620182037354,0.8287707567214966,0.8287707567214966,869632
2025-07-27 23:25:00+00:00,0.8294020891189575,0.8294440507888794,0.8293599486351013,0.8293599486351013,868032
2025-07-27 23:30:00+00:00,0.8285059332847595,0.8293903470039368,0.8285059332847595,0.8293498754501343,865856
2025-07-27 23:35:00+00:00,0.8281936049461365,0.8284584283828735,0.8281102776527405,0.8284584283828735,218560
2025-07-27 23:40:00+00:00,0.8289691805839539,0.8291910886764526,0.8289196491241455,0.8291910886764526,0
2025-07-27 23:45:00+00:00,0.8296783566474915,0.8296783566474915,0.8289762139320374,0.8289762139320374,0
2025-07-27 23:50:00+00:00,0.8304088115692139,0.8304088115692139,0.8296781778335571,0.8296781778335571,101632
2025-07-27 23:55:00+00:00,0.8319719433784485,0.8319719433784485,0.830960750579834,0.830960750579834,1441792
2025-07-28 00:00:00+00:00,0.8314008116722107,0.8320090770721436,0.8314008116722107,0.8320090770721436,0
2025-07-28 00:05:00+00:00,0.8305560946464539,0.8313853740692139,0.8305519819259644,0.8313853740692139,0
2025-07-28 00:10:00+00:00,0.8303245902061462,0.8303245902061462,0.829973578453064,0.830130934715271,107200
2025-07-28 00:15:00+00:00,0.8326058983802795,0.8326058983802795,0.830506443977356,0.830506443977356,2022592
2025-07-28 00:20:00+00:00,0.8363956809043884,0.8364271521568298,0.8350100517272949,0.8350100517272949,6316736
2025-07-28 00:25:00+00:00,0.8392474055290222,0.8393083810806274,0.8373129367828369,0.8373261094093323,10054592
2025-07-28 00:30:00+00:00,0.8389320969581604,0.8402807116508484,0.8389320969581604,0.8402807116508484,5439808
2025-07-28 00:35:00+00:00,0.8394437432289124,0.8397578001022339,0.8390473127365112,0.8390473127365112,2777472
2025-07-28 00:40:00+00:00,0.8375144600868225,0.8379683494567871,0.8375144600868225,0.8379594087600708,3113984
2025-07-28 00:45:00+00:00,0.8337187767028809,0.8373233675956726,0.8337187767028809,0.8373233675956726,2138752
2025-07-28 00:50:00+00:00,0.8329713344573975,0.833712100982666,0.8329713344573975,0.833712100982666,1463936
2025-07-28 00:55:00+00:00,0.834862232208252,0.8350623846054077,0.834862232208252,0.8349612355232239,3736256
2025-07-28 01:00:00+00:00,0.8308042287826538,0.8347774147987366,0.8308042287826538,0.8347774147987366,0
2025-07-28 01:05:00+00:00,0.8312714099884033,0.8313305974006653,0.8309012651443481,0.8309012651443481,1678464
2025-07-28 01:10:00+00:00,0.8311541676521301,0.8317206501960754,0.8311541676521301,0.8317206501960754,1448000
2025-07-28 01:15:00+00:00,0.8315021991729736,0.8315021991729736,0.8307133316993713,0.8309305906295776,0
2025-07-28 01:20:00+00:00,0.8319072723388672,0.8320907354354858,0.8315423130989075,0.8315423130989075,719104
2025-07-28 01:25:00+00:00,0.8285123705863953,0.8311765789985657,0.8284357786178589,0.8311765789985657,3499584
2025-07-28 01:30:00+00:00,0.827287495136261,0.8285478353500366,0.827287495136261,0.8285478353500366,547904
2025-07-28 01:35:00+00:00,0.8255967497825623,0.8270211219787598,0.8255699872970581,0.8270211219787598,2465664
2025-07-28 01:40:00+00:00,0.8254954814910889,0.8258716464042664,0.8254954814910889,0.825815737247467,1095360
2025-07-28 01:45:00+00:00,0.8251879811286926,0.8254057168960571,0.8251672387123108,0.8254057168960571,629120
2025-07-28 01:50:00+00:00,0.8256134390830994,0.8256134390830994,0.8252593874931335,0.8252593874931335,1992192
2025-07-28 01:55:00+00:00,0.8262431621551514,0.8262431621551514,0.8260772228240967,0.8261146545410156,790528
2025-07-28 02:00:00+00:00,0.827195942401886,0.827195942401886,0.8270138502120972,0.8271387219429016,0
2025-07-28 02:05:00+00:00,0.8273428082466125,0.8273677825927734,0.8272289037704468,0.8273677825927734,25728
2025-07-28 02:10:00+00:00,0.8290715217590332,0.8290715217590332,0.8277755975723267,0.8277755975723267,703936
2025-07-28 02:15:00+00:00,0.8326528072357178,0.8326528072357178,0.8291666507720947,0.8291666507720947,0
2025-07-28 02:20:00+00:00,0.8330954313278198,0.8330954313278198,0.832635760307312,0.832635760307312,28182336
2025-07-28 02:25:00+00:00,0.8349820375442505,0.8349820375442505,0.8332920074462891,0.8332920074462891,3448192
2025-07-28 02:30:00+00:00,0.8394421935081482,0.8394421935081482,0.8357706069946289,0.8357706069946289,7107584
2025-07-28 02:35:00+00:00,0.8420670628547668,0.8424203991889954,0.8395470976829529,0.8395470976829529,9057280
2025-07-28 02:40:00+00:00,0.8399076461791992,0.8406729698181152,0.8397746682167053,0.8406729698181152,6417024
2025-07-28 02:45:00+00:00,0.8414211869239807,0.841465413570404,0.8400796055793762,0.8400796055793762,4058944
2025-07-28 02:50:00+00:00,0.8404876589775085,0.8412298560142517,0.8404876589775085,0.8412298560142517,0
2025-07-28 02:55:00+00:00,0.8400648236274719,0.8400648236274719,0.8399030566215515,0.839917004108429,671296
2025-07-28 03:00:00+00:00,0.8429787158966064,0.8429787158966064,0.8401318192481995,0.8401318192481995,0
2025-07-28 03:05:00+00:00,0.8425236344337463,0.8429180383682251,0.8424887657165527,0.8429180383682251,0
2025-07-28 03:10:00+00:00,0.84068763256073,0.8429551720619202,0.84068763256073,0.8429551720619202,0
2025-07-28 03:15:00+00:00,0.8396278619766235,0.8398428559303284,0.8396278619766235,0.8398012518882751,888576
2025-07-28 03:20:00+00:00,0.8390367031097412,0.839746356010437,0.8390367031097412,0.839746356010437,0
2025-07-28 03:25:00+00:00,0.8380878567695618,0.8388304710388184,0.8380878567695618,0.8388304710388184,1655616
2025-07-28 03:30:00+00:00,0.8389133214950562,0.8389133214950562,0.837712824344635,0.8380502462387085,1997376
2025-07-28 03:35:00+00:00,0.8396499156951904,0.8396790027618408,0.8389974236488342,0.8389974236488342,2920128
2025-07-28 03:40:00+00:00,0.8389845490455627,0.8391921520233154,0.8389845490455627,0.8391921520233154,1537024
2025-07-28 03:45:00+00:00,0.8395111560821533,0.8395111560821533,0.8389583826065063,0.8389616012573242,2262400
2025-07-28 03:50:00+00:00,0.8399821519851685,0.8399821519851685,0.839569628238678,0.839569628238678,1577920
2025-07-28 03:55:00+00:00,0.840560793876648,0.840560793876648,0.8402369618415833,0.8402369618415833,2159744
2025-07-28 04:00:00+00:00,0.8418782353401184,0.8418782353401184,0.8415794372558594,0.8415794372558594,0
2025-07-28 04:05:00+00:00,0.8417412042617798,0.8420372605323792,0.8417412042617798,0.8419933915138245,209280
2025-07-28 04:10:00+00:00,0.8404360413551331,0.8410190343856812,0.8404162526130676,0.8409824371337891,587968
2025-07-28 04:15:00+00:00,0.8370065689086914,0.8403030633926392,0.8370065689086914,0.8403030633926392,932864
2025-07-28 04:20:00+00:00,0.8357750177383423,0.8368655443191528,0.8357750177383423,0.8368655443191528,382208
2025-07-28 04:25:00+00:00,0.8375388383865356,0.8375388383865356,0.8359619975090027,0.8359619975090027,3697280
2025-07-28 04:30:00+00:00,0.838230311870575,0.8385019898414612,0.8378247618675232,0.8378247618675232,54720
2025-07-28 04:35:00+00:00,0.8384438157081604,0.8384459614753723,0.83831787109375,0.8384426236152649,389696
2025-07-28 04:40:00+00:00,0.8409438729286194,0.8409438729286194,0.8393693566322327,0.8393693566322327,2495424
2025-07-28 04:45:00+00:00,0.8421276807785034,0.8421276807785034,0.8410305976867676,0.8410305976867676,5135040
2025-07-28 04:50:00+00:00,0.8416664600372314,0.8420692086219788,0.8415045738220215,0.8420692086219788,2180224
2025-07-28 04:55:00+00:00,0.8418677449226379,0.8418996930122375,0.8418505787849426,0.8418612480163574,0
2025-07-28 05:00:00+00:00,0.8430896401405334,0.8430896401405334,0.8419836759567261,0.8419836759567261,0
2025-07-28 05:05:00+00:00,0.8423307538032532,0.8430230021476746,0.8421673774719238,0.8430230021476746,0
2025-07-28 05:10:00+00:00,0.843525767326355,0.843525767326355,0.8427335023880005,0.8427335023880005,1015808
2025-07-28 05:15:00+00:00,0.8460322022438049,0.8460322022438049,0.8435617685317993,0.8435617685317993,4788224
2025-07-28 05:20:00+00:00,0.8479639291763306,0.8480039834976196,0.8462876081466675,0.8462876081466675,5313024
2025-07-28 05:25:00+00:00,0.8502237200737,0.8502237200737,0.8487473726272583,0.8487473726272583,2321920
2025-07-28 05:30:00+00:00,0.8488916754722595,0.8501748442649841,0.8488916754722595,0.8501748442649841,1194112
2025-07-28 05:35:00+00:00,0.8499352931976318,0.8499508500099182,0.8490597009658813,0.8490597009658813,1270144
2025-07-28 05:40:00+00:00,0.8503631353378296,0.8503631353378296,0.8500192165374756,0.8500684499740601,494208
2025-07-28 05:45:00+00:00,0.8507838249206543,0.8509901762008667,0.8503383994102478,0.8503383994102478,1894528
2025-07-28 05:50:00+00:00,0.8532912135124207,0.8532912135124207,0.8508011698722839,0.8508269190788269,5391488
2025-07-28 05:55:00+00:00,0.8539980053901672,0.8539980053901672,0.8537968993186951,0.8539971113204956,5623808
2025-07-28 06:00:00+00:00,0.8529333472251892,0.8535694479942322,0.8529333472251892,0.8535694479942322,617088
2025-07-28 06:05:00+00:00,0.8523849844932556,0.8530653119087219,0.8523849844932556,0.8530653119087219,1126784
2025-07-28 06:10:00+00:00,0.8513839840888977,0.8517959117889404,0.8513417840003967,0.8517959117889404,0
2025-07-28 06:15:00+00:00,0.8518196940422058,0.852036714553833,0.8516892194747925,0.8516892194747925,2156416
2025-07-28 06:20:00+00:00,0.8495374321937561,0.8508541584014893,0.8495374321937561,0.8508541584014893,1349120
2025-07-28 06:25:00+00:00,0.8490975499153137,0.849230170249939,0.8490919470787048,0.8491541743278503,3707648
2025-07-28 06:30:00+00:00,0.847183883190155,0.8478516340255737,0.847183883190155,0.8478516340255737,2264960
2025-07-28 06:35:00+00:00,0.847144603729248,0.8471720814704895,0.8469788432121277,0.8471720814704895,83712
2025-07-28 06:40:00+00:00,0.8472984433174133,0.8474209308624268,0.8472984433174133,0.8474085330963135,939520
2025-07-28 06:45:00+00:00,0.8467743396759033,0.8471695780754089,0.8462132811546326,0.8471695780754089,1848704
2025-07-28 06:50:00+00:00,0.8471912145614624,0.8472371101379395,0.8467785120010376,0.8467785120010376,441216
2025-07-28 06:55:00+00:00,0.8468838334083557,0.8472498059272766,0.8468642830848694,0.8472398519515991,1621760
2025-07-28 07:00:00+00:00,0.8462405204772949,0.8470343351364136,0.8462405204772949,0.8469727039337158,0
2025-07-28 07:05:00+00:00,0.8424682021141052,0.8461230397224426,0.8424682021141052,0.8461230397224426,1256832
2025-07-28 07:10:00+00:00,0.8369492292404175,0.8394907712936401,0.8368256092071533,0.8394907712936401,6859136
2025-07-28 07:15:00+00:00,0.8361601233482361,0.83710777759552,0.8361601233482361,0.8368807435035706,3548672
2025-07-28 07:20:00+00:00,0.8372014164924622,0.8372014164924622,0.8361606597900391,0.8361967206001282,2730880
2025-07-28 07:25:00+00:00,0.8407420516014099,0.8407420516014099,0.838645339012146,0.838645339012146,6035328
2025-07-28 07:30:00+00:00,0.8383998274803162,0.8406044244766235,0.8383998274803162,0.8406044244766235,4394752
2025-07-28 07:35:00+00:00,0.8387594223022461,0.8389331102371216,0.8384173512458801,0.8384173512458801,1672704
2025-07-28 07:40:00+00:00,0.8383542895317078,0.8384267687797546,0.8380392789840698,0.8380392789840698,320000
2025-07-28 07:45:00+00:00,0.8378021717071533,0.8382678031921387,0.8378021717071533,0.8382678031921387,832128
2025-07-28 07:50:00+00:00,0.837669849395752,0.837876558303833,0.837669849395752,0.837876558303833,634368
2025-07-28 07:55:00+00:00,0.8377090096473694,0.8377299308776855,0.837628960609436,0.8376752734184265,0
2025-07-28 08:00:00+00:00,0.8370873928070068,0.8378174304962158,0.8370873928070068,0.8377934098243713,0
2025-07-28 08:05:00+00:00,0.8386650085449219,0.8386650085449219,0.8371943235397339,0.8371943235397339,2281088
2025-07-28 08:10:00+00:00,0.8375085592269897,0.8393829464912415,0.8375085592269897,0.8393829464912415,1367424
2025-07-28 08:15:00+00:00,0.8361040949821472,0.8371211290359497,0.8361040949821472,0.8371211290359497,498816
2025-07-28 08:20:00+00:00,0.8364328145980835,0.8364328145980835,0.835214376449585,0.8361684083938599,2227200
2025-07-28 08:25:00+00:00,0.8375441431999207,0.8380868434906006,0.8375441431999207,0.8380868434906006,0
2025-07-28 08:30:00+00:00,0.8359890580177307,0.837549090385437,0.8359890580177307,0.837549090385437,0
2025-07-28 08:35:00+00:00,0.8333621621131897,0.8355405330657959,0.8333621621131897,0.8355405330657959,0
2025-07-28 08:40:00+00:00,0.8325023055076599,0.8328597545623779,0.8325023055076599,0.8328597545623779,117504
2025-07-28 08:45:00+00:00,0.8330524563789368,0.8332457542419434,0.8325976729393005,0.8325976729393005,1143680
2025-07-28 08:50:00+00:00,0.8322526812553406,0.8331311941146851,0.8321781754493713,0.8331311941146851,719872
2025-07-28 08:55:00+00:00,0.834387481212616,0.834387481212616,0.8330191373825073,0.8330191373825073,1513856
2025-07-28 09:00:00+00:00,0.8344374299049377,0.8350227475166321,0.8344374299049377,0.8348754644393921,0
2025-07-28 09:05:00+00:00,0.8334720134735107,0.8343806266784668,0.8334720134735107,0.8343806266784668,0
2025-07-28 09:10:00+00:00,0.8333752155303955,0.8333752155303955,0.8330672383308411,0.8330672383308411,418176
2025-07-28 09:15:00+00:00,0.8335288763046265,0.8335288763046265,0.8329839110374451,0.8332396149635315,2288896
2025-07-28 09:20:00+00:00,0.8347324132919312,0.8347324132919312,0.8336986303329468,0.8336986303329468,1218688
2025-07-28 09:25:00+00:00,0.8338891863822937,0.8343600034713745,0.8338891863822937,0.8343125581741333,0
